"GEOID","pop_dens","pct_coll","job_dens","bl_pov","ta_dens","swalk_dens","road_dens","med_inc","pct_zc","pct_nw","crash_cnt","litter_scr","trans_scr","lu_mix","pct_wlk","s_r_ratio","ppl_dens","ppl_interaction"
"42101027500",25.3283928792516,8.4055459272097,2.06887802733879,25.8390618681763,18762.7777916014,45.3920541025052,21.5256769702457,42.337,8.50951374207188,91.7913465426607,8,2.03303351744474,12.7151891489816,81.712752657688,0,2.10873990933011,27.3972709065904,52.4013554956879
"42101028000",15.0639449101659,6.41361256544503,1.05718589817987,37.3954902457563,2535.61099528762,46.2153394004941,25.3937462735735,21.106,23.5127478753541,97.3397517101596,8,2.18053978240873,14.4277918597817,89.0460253057397,3.48071495766698,1.81994964045888,16.1211308083457,15.9253901299858
"42101029400",13.0254282434202,4.07298794395569,2.34521092460607,55.2311435523114,7693.32419558691,52.345083963791,30.3884955660233,19.992,16.7481662591687,89.0206812652068,6,2.19841042408208,9.19180312162082,75.7238266027949,3.54523227383863,1.7225296280319,15.3706391680263,30.5473766141415
"42101030000",19.0255277051865,3.88686996365935,5.92385749002397,35.8718970272755,43490.2402873356,56.2238591901411,32.9697699080979,28.838,47.6503759398496,93.5454545454545,9,2.02670843367611,14.4658505925458,35.0761609511246,5.71696344892221,1.70531548587883,24.9493851952105,112.704514798028
"42101018800",35.1794548406347,3.89439732409509,2.22369290523413,48.0701754385965,43692.8321785938,69.8848964962535,35.3489542937673,24.883,22.576112412178,81.239455629288,7,2.03172105573572,14.7329261073122,82.4946600354722,9.60187353629976,1.97700039201939,37.4031477458688,78.2283041391239
"42101019100",18.1663556625527,4.69831249241229,5.11919228094202,32.5980961225911,3164.61862196942,40.1438756728512,22.7964334104739,32.878,8.61504907306434,87.9820936639118,10,2.01147604345453,9.4445388514694,67.705910400456,3.67139222101054,1.76097176913679,23.2855479434947,92.9970676805872
"42101019200",38.5498310250944,3.40389704113543,1.73277136869735,52.0809642938367,3792.06762435504,64.379511417123,34.9007433337273,25.446,21.9981668194317,87.3581301269806,9,2.06530735708486,18.4171277991496,78.5290045538794,8.10810810810811,1.84464585185233,40.2826023937918,66.7980434684046
"42101001700",37.5638656649871,7.24112961622013,4.42226835298224,2.33423545331529,4403.19658963788,74.2028267115032,41.3275759800952,103.036,18.4834123222749,22.8349120433018,7,1.38299004218353,16.674869644886,93.3159500846859,22.257217847769,1.79547977232543,41.9861340179693,166.117494345949
"42101002500",28.1876377007757,6.48197955890264,2.97912327659273,14.749113025849,9573.40540100977,79.246349385244,43.3966353233534,61.069,7.68491834774256,39.9747155499368,8,1.49123119348919,15.570246601256,62.2360061218862,9.0297790585975,1.82609432263055,31.1667609773684,83.9744475865436
"42101003300",17.1323444465533,9.75206611570248,4.50369210183934,35.1149983803045,12310.3539857781,58.7642624238817,32.6114983896876,31.124,40.3828623518687,75.2024619371558,7,1.95394834853679,10.595229137545,85.3736328867022,10.9845031905196,1.80194916902267,21.6360365483927,77.1588043699333
"42101004002",37.8078836005895,2.71084337349398,11.0682860828737,7.1896722939424,50737.1493840412,78.7856804531437,51.1070878027456,57.039,12.9968736042876,18.0139026812314,7,1.83463301278436,28.0073634917364,95.0598364017245,6.65475658776239,1.54158031381532,48.8761696834631,418.468471879312
"42101004201",39.1796526154235,3.58838048224796,0.945314558278591,16.2583518930958,15589.855833571,75.3608413434237,43.3456920914289,49.024,12.1807465618861,19.7475872308834,7,1.81160139450076,15.6382033755734,64.5706970218438,9.19449901768173,1.73860048616747,40.124967173702,37.0370960056577
"42101005600",3.16668796073512,7.51072961373391,1.61925487476765,48.7628865979381,4844.11341306176,26.2271007827196,21.0922432031856,21.354,29.3286219081272,92.7835051546392,5,1.55466667,3.47183133033686,93.6732311838038,0,1.24344767553024,4.78594283550277,5.12767491728838
"42101006700",18.0584086190763,8.00814919291647,0.705176164338094,32.0434588480429,14598.6218766668,49.3408191025854,30.8576737567774,33.344,29.8690671031097,93.7936154417223,8,2.09325743427762,8.17869733756778,82.4627114712554,4.52876376988984,1.59898051588378,18.7635847834144,12.7343593240502
"42101007000",17.5989568086844,4.58685751463891,1.93267335627151,24.2825607064018,21504.0609662618,52.4735835716267,30.515959855515,28.264,38.2615759545085,97.45122718691,8,2.0180201900115,16.1463351068772,82.8129647290791,0,1.71954556959949,19.531630164956,34.0130349223176
"42101008000",26.5648391927998,9.01910828025478,7.9918288787003,26.5301204819277,17614.540738589,58.1115769969183,32.1734216630662,40.947,26.5857694429123,80.0240673886883,9,1.92555834695305,22.5439900567423,92.0393574692453,5.57087699944843,1.80619822179585,34.5566680715001,212.301649019047
"42017101504",2.78359988026461,4.23363386907095,0.835079964079382,4.12541254125412,20.9181006157453,10.8987403209379,12.3403825057162,61,2.06611570247934,8.56589147286821,8,0,2.03922588810492,58.8551132512134,0,0.883176863917258,3.61867984434399,2.32452848802274
"42017103102",3.80507746253839,2.18732473359506,2.64185684437063,6.08787718369508,0,24.1311787883419,16.6710870601941,59.917,2.43427458617332,20.0633579725449,5,0,1.95394450615466,12.5573417983397,0.680272108843537,1.4474868196184,6.44693430690902,10.0524699377675
"42017104603",1.75021875958473,7.00496414782129,0.692334122727428,4.63215258855586,17.5962670460863,5.11469063669304,9.34286214260203,101.602,0.562700964630225,13.9964669112651,10,0,1.01676357413034,13.8943996989181,2.98156139662613,0.547443658980136,2.44255288231216,1.21173616949818
"42017105400",0.523530588265272,4.46637877853177,0.0693325999174127,7.82776504643589,0,0.769609659137915,5.78908975686186,152.981,2.11002260738508,15.5590399228079,8,0,0.385606308138951,3.87924441483801,0.301431801055011,0.132941393459255,0.592863188182685,0.0362977368207238
"42017105505",2.75698740957909,3.0540131246845,0.0360257230541646,0.591715976331361,0,5.42169472811774,11.4557868326552,153.177,0,10.2810650887574,4,0,1.89283763805897,33.8520855060331,0.189035916824197,0.47327126519699,2.79301313263325,0.0993224648813149
"42017105801",2.05545478811504,6.64716398504794,1.89265290997781,7.30550284629981,3.72952509676916,9.32199334875074,16.1981847899917,84.417,0,34.1748185547491,11,0,1.62694576404334,29.2834500124844,0.776483638380477,0.57549617254092,3.94810769809285,3.89026248605376
"42017105809",4.3858314181718,6.80255402750491,1.00469308909818,2.17599234815878,21.4991736184892,24.0933133280923,16.2860811581357,75.428,1.43353605560382,10.8082257293161,8,0,3.00037393087314,43.2940567248961,0.390964378801043,1.47938064990278,5.39052450726998,4.40641451578688
"42017102500",4.14308140343393,4.2399421826066,0.716678002241453,9.09950366343654,0,18.0954177252624,14.3688985221218,66.063,1.72697368421053,12.7088726759237,5,0,1.21153351612105,20.1404100004187,2.82786885245902,1.25934619813783,4.85975940567538,2.96925530333674
"42017102801",0.346663260750726,4.2719614921781,0.0439735478598644,6.6250742721331,0,0.611117157231198,4.36791837889604,78.958,0.439077936333699,4.99704316972206,5,0,0.208785811001518,3.98666296155942,1.3172338090011,0.139910388477922,0.39063680861059,0.0152440134878787
"42017100201",1.7636258713371,4.64015151515152,3.85272602658671,5.74052812858783,369.940508288957,4.49748582317071,16.4034043926097,66.741,0.664136622390892,29.3901879871619,11,1.39421389490008,1.81729384171927,28.9304328894209,1.04364326375712,0.274180024800035,5.61635189792382,6.79476729566213
"42017100208",4.09184890049208,4.50265365519603,3.08217189907196,20.3818537859008,386.252598238347,11.9020983161548,14.3935908585347,37.356,3.90130043347783,48.1980519480519,9,1.46153846,2.44479365223514,37.8934252495294,7.10236745581861,0.826902642511712,7.17402079956404,12.6117816963452
"42017100211",7.24681943418566,8.12922614575507,0.803208504138551,5.16610566369091,8.09189468025679,19.3464070560905,15.2763161230714,80.051,1.22282608695652,18.1910865132537,6,0,2.07871739843595,45.2467686484783,1.46460537021969,1.26643144199354,8.05002793832421,5.82070699749445
"42017100303",2.93458373857461,4.57336438704213,2.50373622870174,10.1347017318794,40.3731233027718,6.62591131715304,13.0501435251101,51.054,4.01521555367709,48.1519507186858,9,0,1.90347048349167,21.882003389317,0.803043110735418,0.507727083951525,5.43831996727635,7.34742362242825
"42017101100",7.79189228109197,16.1097432289835,3.00717136896551,15.2046783625731,404.236241562888,31.744125223267,20.7907904548274,51.076,5.35455861070912,34.2027071640806,4,0,2.38870718208224,65.4620126448846,4.50980392156863,1.52683589843484,10.7990636500575,23.4315553777631
"42017101403",3.6721358380205,3.49767441860465,0.270305497697184,3.69318181818182,1.4504152868702,7.79954479151294,14.7360753416973,90.357,0,5.64872021182701,6,0,1.68382655328206,28.815678933503,0,0.529282363903452,3.94244133571768,0.992598505307796
"42017101404",2.08751118090282,6.3573883161512,1.95801943820735,3.58931552587646,54.9357027366942,3.9188366937051,11.6252669613,82.625,0.916590284142988,9.20066611157369,8,0,1.66079402767957,39.0803950674559,0.73327222731439,0.337096490493572,4.04553061911017,4.08738746968291
"42017101503",1.93217505304631,5.95270453927698,2.71511437260031,1.94097314544004,88.8016083985687,7.3157616670625,10.7042732774018,78.78,0.636074511585643,4.09465567668174,9,0,1.52321184352111,23.597927200348,1.04261106074343,0.683443095806146,4.64728942564662,5.2460762569058
"42017102003",0.87873343431942,6.56370656370656,0.452170180648548,6.71996002997752,0,4.42898716179197,6.79490547445037,93.713,0,8.81693648816937,9,0,0.721015249330155,3.74426178134258,1.13690194220748,0.651809974170424,1.33090361496797,0.397337055738132
"42017101607",3.17159300323288,3.56347438752784,0.791924174333026,4.36909031626997,0,7.98023307936609,12.1858196395906,49.507,0.817236255572065,11.517199017199,7,0,2.2701343824754,46.0546545259299,0.891530460624071,0.654878647098881,3.96351717756591,2.5116611704056
"42017101802",1.33624615502743,7.12324341786464,0.149106289853489,6.2579415501906,0,7.77247209968023,8.76695738894495,148.884,1.88945290468133,16.2234884457107,7,0,1.03180279987327,4.29473549550149,0.338409475465313,0.88656437517094,1.48535244488092,0.19924270650713
"42017101900",2.82983775833364,7.4804144553955,0.682849140607212,2.5294695481336,0,13.8412564219483,13.0145395363463,100.982,1.17203850983675,7.74130328270456,5,0,0.916518777703143,9.81009773447725,1.16763969974979,1.06352256130869,3.51268689894086,1.93235228133597
"42101028800",24.7766328535082,3.21285140562249,2.50691057539712,43.8286544046467,12337.1763887199,57.653886834173,36.2208298061646,23.769,21.5071972904318,91.8573837629487,7,1.92546516376022,12.6288182723891,87.2383249183757,4.4030482641829,1.59173291011573,27.2835434289053,62.1128029231914
"42101029800",20.3884642554741,6.42182581322141,2.59148321617757,33.4844304296413,6231.42624361841,51.8752480608282,32.6420879513388,27.598,14.0555555555556,75.3623188405797,7,1.83518265295847,11.9997410571487,70.8853648630562,1.27565169162507,1.58921353738649,22.9799474716517,52.8363629216974
"42101030900",17.8813718437514,1.79125865775018,2.81977028398874,26.2671772921829,6046.35522023454,41.2035010908715,27.2662282933004,42.755,9.51913640824337,82.7213336337013,7,1.84163757358174,14.365153956356,39.7240063041446,2.74779195289499,1.51115514209186,20.7011421277402,50.4213609619631
"42101032000",30.0586901552382,5.55209953343701,2.56859610685657,14.6054352565034,6212.65851336151,56.2211242499749,38.6001895817843,44.086,6.67547918043622,48.2488010463595,8,1.63351323053838,14.3634236297083,78.302936240494,2.7428949107733,1.45649865607152,32.6272862620947,77.2086345099525
"42101034200",9.74841422979561,8.49004424778761,1.85417293095456,13.392601089762,566.945492049726,24.1124303456563,15.9364149760212,54.458,2.07808564231738,31.8281335522715,6,1.53798373780613,2.27335561798198,25.4232563314456,0.563556668753914,1.51303981365553,11.6025871607502,18.0752457846192
"42101001500",33.931373306159,10.2600140548138,6.93919174134149,13.8888888888889,18698.3379199089,87.6989366606068,50.7190514108476,62.107,24.187725631769,37.7261864117446,9,1.49124875330541,26.9603677110319,27.9183455111857,32.3108384458078,1.72911232014584,40.8705650475005,235.456305418474
"42101002900",30.8545058447602,3.16535831856166,8.89567530985966,17.5589390962672,53150.4960361723,74.9451316039518,45.8686783024993,52.237,26.5482477196351,32.8094302554028,9,1.81404218015918,30.4611634492317,86.2814483490477,10.7057129140663,1.63390649954412,39.7501811546199,274.471665841154
"42101003702",44.2437373353562,8.50172498767866,7.84158998205911,21.1175616835994,21541.6978651694,75.8537988913816,45.1676589149655,35.432,26.6881028938907,80.5726455276858,5,1.79925709159243,22.1927094320413,92.8208029106992,7.06486833654464,1.67938300796566,52.0853273174153,346.941247457784
"42101014000",20.0288083966014,22.4929709465792,6.07313599861168,41.5324985092427,45825.3327730543,82.0297352379834,39.234852538394,34.306,30.4809052333805,77.8771615980918,8,1.98057515701457,17.1616497626223,73.658488674733,12.112676056338,2.09073642261588,26.101944395213,121.637677282696
"42101014100",12.7033106937101,7.10679611650485,6.82066440586217,34.8716040193524,30823.4733682455,81.8939969640765,34.3014784837591,21.75,44.1244239631336,87.5324675324675,10,1.869737318896,12.8734232405043,89.610955548203,14.6788990825688,2.38747717544744,19.5239750995723,86.645019085197
"42101014400",18.1794726057958,7.32970732970733,4.38968842335969,32.0938357873721,37019.3803894992,73.3287875555638,38.3233168437843,57.647,9.35251798561151,57.7745025792189,8,1.86039820273609,10.6638555854948,81.6485702421118,4.69798657718121,1.91342487015075,22.5691610291555,79.8022204404466
"42101015200",22.6980829880546,2.96481514556171,2.5288940780071,57.6693397031223,8236.51013515467,94.6727998660894,33.2212828055829,20.337,28.4676833696442,98.0720013649548,9,2.59166617169729,18.3984262073522,74.1093599170893,7.4800290486565,2.84976352117804,25.2269770660617,57.401047650605
"42101015300",20.846412674471,58.1395348837209,1.6009684152379,67.9608372721134,5461.029420293,69.8204429503444,30.4442705124828,11.875,42.1324161650903,50.9194159004867,10,2.0574552670025,18.9279609719996,75.1276433971372,27.9613215149073,2.29338531602249,22.4473810897089,33.3744482628432
"42101015700",15.2598304535346,5.85065434949961,4.13542519960653,26.7777777777778,19175.3902355044,76.2461541620588,40.0300777170741,40,13.5483870967742,61.5777940102264,7,1.91829398860032,13.9125783989975,41.0761249094625,9.67741935483871,1.90472161210762,19.3952556531411,63.1058873992702
"42101016000",23.0331575778247,8.28850033624748,3.58934296390111,10.2526959600837,6482.17208795797,75.2901007892162,43.9044188767707,52.373,6.40952921157119,13.6735676456428,7,1.70408338831877,15.910345761418,85.7327173848639,7.13274837248797,1.71486385004976,26.6225005417258,82.6739020883907
"42101016800",16.6118332365007,6.65880966411314,1.05681642856466,46.7769537934969,14309.7388686089,64.5020659054125,32.7589873809268,15.991,32.0829220138203,93.5245668844078,7,2.51989763048356,17.2321801811589,64.5468227347409,0.392156862745098,1.96898839257063,17.6686496650654,17.5556582729103
"42101020200",14.4298831863719,0,1.5165605946235,46.0209296665855,29048.5782907714,54.7435082932653,31.4679361511097,14.751,50.384193194292,91.8710918710919,8,2.21236715713884,10.5647281648603,89.0415069890594,4.72610096670247,1.73965995197098,15.9464437809954,21.8837922254718
"42101020300",14.1577280616861,2.45079836613442,2.99314494915043,46.1678169269887,33303.6986147276,61.926683137325,36.0925915381016,19.436,36.2373737373737,92.2110552763819,8,2.40714179784993,13.8167231530351,78.3715039330916,0.745341614906832,1.71577269734015,17.1508730108365,42.3761322392811
"42101020800",6.7744848766831,37.6363636363636,3.75853046842032,26.9703172978506,469.604608000051,28.5450819132972,8.72086777154287,45.566,7.23809523809524,53.2794249775382,5,1.56292570831587,2.03703573006049,80.623699693079,5.59440559440559,3.27319283597475,10.5330153451034,25.4621078168661
"42101020900",13.5995862663658,16.2665562913907,3.34808102688958,12.5147116516281,5043.05106386508,47.0579866888816,26.0953164173818,57.188,4.73130841121495,14.6932395466979,5,1.37837621806317,2.53403269385174,77.9507189683834,2.92056074766355,1.80331159569833,16.9476672932554,45.5325167519675
